2022-05-14T07:20:01.876973,38.23,32.00,27.00
2022-05-14T07:30:01.675896,38.08,33.00,26.00
2022-05-14T07:40:01.766903,37.91,33.00,26.00
2022-05-14T07:50:02.495299,37.75,33.00,26.00
2022-05-14T08:00:02.376511,37.60,33.00,26.00
2022-05-14T08:10:02.360163,37.48,33.00,26.00
2022-05-14T08:20:02.249639,37.37,33.00,26.00
2022-05-14T08:30:02.195514,37.32,33.00,26.00
2022-05-14T08:40:02.003765,37.17,33.00,26.00
2022-05-14T08:50:01.782334,37.08,33.00,26.00
2022-05-14T09:00:01.826258,37.01,33.00,26.00
2022-05-14T09:10:01.578534,36.97,33.00,26.00
2022-05-14T09:20:01.660605,36.93,33.00,26.00
2022-05-14T09:30:02.556822,36.81,33.00,26.00
2022-05-14T09:40:02.312336,36.74,33.00,26.00
2022-05-14T09:50:02.320081,36.64,33.00,26.00
2022-05-14T10:00:02.159372,36.50,32.00,27.00
2022-05-14T10:10:02.122122,36.46,32.00,27.00
2022-05-14T10:20:02.201042,36.36,32.00,28.00
2022-05-14T10:30:01.955245,36.28,32.00,28.00
2022-05-14T10:40:01.888944,36.18,32.00,28.00
2022-05-14T10:50:01.765499,36.07,32.00,28.00
2022-05-14T11:00:01.638036,35.96,32.00,28.00
2022-05-14T11:10:01.714951,35.79,32.00,28.00
2022-05-14T11:20:02.529647,35.68,32.00,28.00
2022-05-14T11:30:02.356077,35.58,32.00,28.00
2022-05-14T11:40:02.313590,35.42,32.00,28.00
2022-05-14T11:50:01.995413,35.27,32.00,28.00
2022-05-14T12:00:01.925653,35.13,32.00,28.00
2022-05-14T12:10:01.703255,35.03,32.00,28.00
2022-05-14T12:20:01.665791,34.95,32.00,27.00
2022-05-14T12:30:01.635118,34.84,32.00,27.00
2022-05-14T12:40:02.304355,34.72,31.00,27.00
2022-05-14T12:50:02.196897,34.58,32.00,28.00
2022-05-14T13:00:02.142959,34.39,32.00,28.00
2022-05-14T13:10:01.829179,34.24,32.00,27.00
2022-05-14T13:20:01.963674,34.11,32.00,27.00
2022-05-14T13:30:01.815762,33.98,32.00,28.00
2022-05-14T13:40:01.620585,33.84,32.00,28.00
2022-05-14T13:50:01.583940,33.71,32.00,28.00
2022-05-14T14:00:02.221785,33.53,31.00,28.00
2022-05-14T14:10:02.136755,33.33,32.00,28.00
2022-05-14T14:20:02.230942,33.21,31.00,29.00
2022-05-14T14:30:02.011161,33.06,31.00,29.00
2022-05-14T14:40:02.018629,32.91,31.00,29.00
2022-05-14T14:50:01.787946,32.77,31.00,29.00
2022-05-14T15:00:01.589828,32.63,31.00,29.00
2022-05-14T15:10:02.530968,32.49,31.00,29.00
2022-05-14T15:20:02.480748,32.28,31.00,29.00
2022-05-14T15:30:02.407162,32.19,32.00,28.00
2022-05-14T15:40:02.304294,32.14,32.00,28.00
2022-05-14T15:50:02.046063,32.04,31.00,29.00
2022-05-14T16:00:02.021487,31.91,32.00,28.00
2022-05-14T16:10:01.865988,64.98,32.00,28.00
2022-05-14T16:20:01.966795,71.06,32.00,28.00
2022-05-14T16:30:01.902134,72.12,32.00,28.00
2022-05-14T16:40:01.606375,72.59,32.00,28.00
2022-05-14T16:50:01.571375,72.48,31.00,29.00
2022-05-14T17:00:02.357471,72.56,31.00,29.00
2022-05-14T17:10:02.132660,72.67,31.00,29.00
2022-05-14T17:20:02.250459,72.25,31.00,29.00
2022-05-14T17:30:01.970629,71.79,31.00,29.00
2022-05-14T17:40:01.825582,71.47,31.00,29.00
2022-05-14T17:50:01.743565,71.21,31.00,29.00
2022-05-14T18:00:02.391298,70.90,30.00,29.00
2022-05-14T18:10:02.408458,70.62,31.00,29.00
2022-05-14T18:20:02.456790,70.53,31.00,29.00
